date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-04-12,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17069,37509,32009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,30108,49599,49000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,46100,84300,60699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-12,Kannur,Thalassery,arecanut,Dry New,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-12,Kannur,Thalassery,arecanut,Dry Old,DES,33500,33500,33500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-13,Kannur,Irikkur Market,arecanut,Other,FAQ,31000,31000,31000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,36000,36200,36100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Kannur,Payyannur Market,arecanut,Other,FAQ,31000,33000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,28000,29000,28500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,30800,46889,38882,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,21899,30699,26817,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,31299,35799,33977,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,26300,31899,28979,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-13,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44208,48409,46994,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-14,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kannur,Irikkur Market,arecanut,Other,FAQ,31000,31000,31000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kasargod,Kasargod,arecanut,Dry New,DES,35000,35000,35000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Kasargod,Kasargod,arecanut,Dry Old,DES,42000,42000,42000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Kasargod,Kasargod Market,arecanut,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Kozhikode,Kozhikode,arecanut,Ripe,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,25089,28099,26819,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,12089,23019,21769,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,11069,21369,19899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,31099,34399,33569,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,34000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Wayanad,Mananthavady,arecanut,Dry New,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,36000,36200,36100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kannur,Payyannur Market,arecanut,Other,FAQ,31000,33000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,28000,29000,28500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,12339,25789,24699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,22899,33829,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,14989,30299,27899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,18399,34209,32699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,32699,49699,48699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,7290,18189,17899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,46000,54989,51499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16589,35119,32658,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,31779,50599,49509,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,47700,83999,61199,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,12699,30689,26100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,28899,36139,34494,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,10689,29800,23700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,27318,31389,29600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,36100,48140,45900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,27099,37700,35058,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,36299,46199,39601,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24169,30899,26946,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32018,35898,34178,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,29699,33699,31866,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44399,49099,46899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Kannur,Thalassery,arecanut,Dry New,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Kannur,Thalassery,arecanut,Dry Old,DES,33500,33500,33500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-15,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,21899,30600,28899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,14699,27699,22899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,26899,36899,32399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,43590,55399,48499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Yellapur APMC,arecanut,Ripe,FAQ,31012,36009,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-15,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,36189,43409,41090,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kannur,Irikkur Market,arecanut,Other,FAQ,31000,31000,31000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kasargod,Kasargod,arecanut,Dry New,DES,36000,36000,36000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kasargod,Kasargod,arecanut,Dry Old,DES,42000,42000,42000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kasargod,Kasargod Market,arecanut,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kozhikode,Kozhikode,arecanut,Ripe,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,35000,32500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Wayanad,Mananthavady,arecanut,Dry New,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,35500,35700,35600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34000,35000,34500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,28000,29000,28500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,23699,25899,24099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,31099,33899,32699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,20899,28899,26989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,28899,31699,29899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,45219,49369,48299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,17599,18599,17599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,47299,55813,53099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,17229,35179,32899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,31052,50699,50099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,50003,82496,60669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,26399,29989,28599,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,33019,35899,34499,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,25689,30719,26399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,28000,31389,30889,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,44099,48399,47899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,35100,36200,35700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,37799,47399,39987,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,25069,30400,27708,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32018,35808,34455,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,25199,31600,28409,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,43119,48709,46188,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Kannur,Thalassery,arecanut,Dry New,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Kannur,Thalassery,arecanut,Dry Old,DES,33500,33500,33500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,Bilegotu,FAQ,21899,29860,28899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,Cqca,FAQ,16012,31519,26899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,Kempugotu,FAQ,26899,34989,31899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,Rashi,FAQ,43899,54119,48399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,Ripe,FAQ,31299,35899,35009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,Tattibettee,FAQ,36369,43689,41300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-16,Uttara Kannada,Yellapur APMC,arecanut,api,FAQ,64269,64629,64629,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kannur,Irikkur Market,arecanut,Other,FAQ,31000,31000,31000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kasargod,Kasargod,arecanut,Dry New,DES,36000,36000,36000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kasargod,Kasargod,arecanut,Dry Old,DES,42000,42000,42000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kasargod,Kasargod Market,arecanut,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kozhikode,Kozhikode,arecanut,Ripe,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Uttara Kannada,Kumta APMC,arecanut,Bette,FAQ,38009,40509,39579,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,25689,28599,27169,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,12569,24189,22629,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Kumta APMC,arecanut,Factory,FAQ,11669,21249,19849,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,30999,34509,33249,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,35000,32500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Wayanad,Mananthavady,arecanut,Dry New,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kasargod,Manjeswaram Market,arecanut,Other,FAQ,35500,35700,35600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kannur,Payyannur Market,arecanut,Other,FAQ,31000,33000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,28000,29000,28500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,46899,56100,55009,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16929,34299,32879,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,32062,51096,50299,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,47000,84450,77440,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,26300,29599,27899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,32469,35399,34589,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,25899,29100,26399,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,27089,30899,30400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,42899,48419,47989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,36369,46099,36899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,36119,44099,38997,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Sirsi APMC,arecanut,Bilegotu,FAQ,24089,29800,27180,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Sirsi APMC,arecanut,Chali,FAQ,32099,35899,34616,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Sirsi APMC,arecanut,Kempugotu,FAQ,25200,33099,28121,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Uttara Kannada,Sirsi APMC,arecanut,Rashi,FAQ,44099,48899,46690,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-17,Kannur,Thalassery,arecanut,Dry New,DES,33000,33000,33000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-17,Kannur,Thalassery,arecanut,Dry Old,DES,33500,33500,33500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Kasargod,Kanjangadu Market,arecanut,Other,FAQ,31800,32400,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Kasargod,Kasargod,arecanut,Dry New,DES,36000,36000,36000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Kasargod,Kasargod,arecanut,Dry Old,DES,42000,42000,42000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Kasargod,Kasargod Market,arecanut,Other,FAQ,37000,38000,37500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Ernakulam,Kochi,arecanut,Dry 1st Quality,DES,29500,29500,29500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Ernakulam,Kochi,arecanut,Dry 2nd Quality,DES,28500,28500,28500,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Kozhikode,Kozhikode,arecanut,Dry New,DES,32000,32000,32000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Kozhikode,Kozhikode,arecanut,Dry Old,DES,34000,34000,34000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Uttara Kannada,Kumta APMC,arecanut,Chippu,FAQ,23480,27369,25729,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Kumta APMC,arecanut,Cqca,FAQ,18190,25689,23669,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Kumta APMC,arecanut,Ripe,FAQ,28599,34499,32549,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Kannur,Kuthuparambu Market,arecanut,Other,FAQ,30000,35000,32500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Wayanad,Mananthavady,arecanut,Dry New,DES,27000,27000,27000,Rs/quintal,des,2026-07-09T17:00:42+00:00
2024-04-18,Kasargod,Neeleswaram Market,arecanut,Other,FAQ,34500,35500,35000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Kannur,Payyannur Market,arecanut,Other,FAQ,31000,33000,32000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Ernakulam,Perumbavoor Market,arecanut,Supari,FAQ,28500,29500,29000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Sagar APMC,arecanut,Bilegotu,FAQ,15510,26899,25899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Sagar APMC,arecanut,Chali,FAQ,28611,34299,33899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Sagar APMC,arecanut,Cqca,FAQ,16899,28899,26989,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Sagar APMC,arecanut,Kempugotu,FAQ,19299,36199,33899,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Sagar APMC,arecanut,Rashi,FAQ,31899,50709,49799,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Sagar APMC,arecanut,Sippegotu,FAQ,9561,18729,17570,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Shimoga APMC,arecanut,Bette,FAQ,46659,56199,54600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Shimoga APMC,arecanut,Gorabalu,FAQ,16159,38869,33699,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Shimoga APMC,arecanut,Rashi,FAQ,31869,52596,50099,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Shivamogga,Shimoga APMC,arecanut,Saraku,FAQ,51000,83300,61240,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Siddapur APMC,arecanut,Bilegotu,FAQ,12689,29899,27002,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Siddapur APMC,arecanut,Chali,FAQ,30313,35469,33528,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Siddapur APMC,arecanut,Cqca,FAQ,14012,29659,24294,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Siddapur APMC,arecanut,Kempugotu,FAQ,26899,30699,29212,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Siddapur APMC,arecanut,Rashi,FAQ,35699,48799,44173,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Siddapur APMC,arecanut,Tattibettee,FAQ,26699,36360,32561,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-04-18,Uttara Kannada,Sirsi APMC,arecanut,Bette,FAQ,37609,46599,39512,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
