date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2021-08-19,Kannur,Payyannur Market,copra,Other,FAQ,9900,10100,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-19,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kasargod,Neeleswaram Market,copra,Other,FAQ,9500,9700,9600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Payyannur Market,copra,Other,FAQ,9900,10100,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-20,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-21,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-21,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-21,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-22,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10400,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-23,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10400,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-24,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kannur,Payyannur Market,copra,Other,FAQ,9900,10100,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kannur,Payyannur Market,copra,Other,FAQ,9900,10100,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10400,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-29,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-29,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Kannur,Payyannur Market,copra,Other,FAQ,9700,9900,9800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10400,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10400,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kasargod,Neeleswaram Market,copra,Other,FAQ,9100,9300,9200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kannur,Payyannur Market,copra,Other,FAQ,9700,9900,9800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9200,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kannur,Payyannur Market,copra,Other,FAQ,9900,10100,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kasargod,Neeleswaram Market,copra,Other,FAQ,9200,9400,9300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kannur,Payyannur Market,copra,Other,FAQ,9900,10100,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10500,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-05,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10600,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-05,Kasargod,Manjeswaram Market,copra,Copra,FAQ,11000,11100,11050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kasargod,Kanjangadu Market,copra,Other,FAQ,10000,10400,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kasargod,Kasargod Market,copra,Other,FAQ,10500,11000,10800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11500,11000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10500,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10300,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kasargod,Neeleswaram Market,copra,Other,FAQ,9300,9500,9400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kannur,Taliparamba Market,copra,Copra,FAQ,10300,10500,10400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kannur,Payyannur Market,copra,Other,FAQ,9800,10000,9900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kannur,Taliparamba Market,copra,Copra,FAQ,9500,10500,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kasargod,Neeleswaram Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kannur,Payyannur Market,copra,Other,FAQ,9300,9500,9400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10400,10300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kasargod,Neeleswaram Market,copra,Other,FAQ,8200,8400,8300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kannur,Payyannur Market,copra,Other,FAQ,9300,9500,9400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-12,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-12,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-12,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kannur,Taliparamba Market,copra,Copra,FAQ,10000,10200,10100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kannur,Payyannur Market,copra,Other,FAQ,9300,9500,9400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kannur,Taliparamba Market,copra,Copra,FAQ,10000,10200,10100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kasargod,Neeleswaram Market,copra,Other,FAQ,8500,9500,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kannur,Payyannur Market,copra,Other,FAQ,9300,9500,9400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kannur,Taliparamba Market,copra,Copra,FAQ,10000,10200,10100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10300,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kannur,Payyannur Market,copra,Other,FAQ,9500,9700,9600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-19,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-19,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-19,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10200,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10500,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10300,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10300,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10300,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10300,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kannur,Payyannur Market,copra,Other,FAQ,9400,9600,9500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10200,10100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kannur,Payyannur Market,copra,Other,FAQ,9700,9900,9800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kannur,Taliparamba Market,copra,Copra,FAQ,10200,10200,10200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kasargod,Kanjangadu Market,copra,Other,FAQ,9800,10400,10000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kasargod,Kasargod Market,copra,Other,FAQ,10000,10200,10100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kannur,Kuthuparambu Market,copra,Other,FAQ,10000,11000,10500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kasargod,Manjeswaram Market,copra,Copra,FAQ,10000,10100,10050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
