date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2026-02-20,Ernakulam,Ernakulam,copra,Sundried,DES,18100,18100,18100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kasargod,Kanjangadu Market,copra,Other,FAQ,17800,18400,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kannur,Kannur,copra,Sundried,DES,17600,17600,17600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kasargod,Kasargod,copra,Smoked,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Ernakulam,Kochi,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Ernakulam,Kothamangalam,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kozhikode,Kozhikode,copra,Ball,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,19000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Ernakulam,Muvattupuzha,copra,Sundried,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kasargod,Neeleswaram Market,copra,Other,FAQ,21000,22000,21500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Ernakulam,North Paravur,copra,Smoked,DES,18400,18400,18400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kannur,Payyannur Market,copra,Other,Local,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-20,Kannur,Thalassery,copra,Sundried,DES,17600,17600,17600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-20,Kozhikode,Vadakara,copra,Milling,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Ernakulam,Ernakulam,copra,Sundried,DES,17900,17900,17900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kasargod,Kanjangadu Market,copra,Copra,FAQ,17800,18500,18200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kannur,Kannur,copra,Sundried,DES,17300,17300,17300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kasargod,Kasargod,copra,Smoked,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Ernakulam,Kochi,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Ernakulam,Kothamangalam,copra,Sundried,DES,18500,18500,18500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kozhikode,Kozhikode,copra,Ball,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kozhikode,Kozhikode,copra,Eduthapadi,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,19000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Kasargod,Neeleswaram Market,copra,Other,FAQ,20500,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-21,Ernakulam,North Paravur,copra,Smoked,DES,18200,18200,18200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kannur,Thalassery,copra,Sundried,DES,17200,17200,17200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-21,Kozhikode,Vadakara,copra,Milling,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-22,Kannur,Payyannur Market,copra,Other,Local,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Ernakulam,Ernakulam,copra,Sundried,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kasargod,Kanjangadu Market,copra,Other,FAQ,17800,18400,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kannur,Kannur,copra,Sundried,DES,16700,16700,16700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kasargod,Kasargod,copra,Smoked,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kozhikode,Kozhikode,copra,Eduthapadi,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,19000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kasargod,Manjeswaram Market,copra,Copra,FAQ,20000,20200,20100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Ernakulam,Muvattupuzha,copra,Sundried,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kasargod,Neeleswaram Market,copra,Other,FAQ,20500,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Ernakulam,North Paravur,copra,Smoked,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kannur,Payyannur Market,copra,Other,Local,17900,19000,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Uttara Kannada,Sirsi APMC,copra,Copra,Local,10553,10553,10553,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-23,Kannur,Thalassery,copra,Sundried,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-23,Kozhikode,Vadakara,copra,Milling,DES,17500,17500,17500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Ernakulam,Ernakulam,copra,Sundried,DES,17300,17300,17300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kannur,Irityy Market,copra,Other,FAQ,14600,14800,14700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kasargod,Kanjangadu Market,copra,Other,FAQ,16500,17400,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kannur,Kannur,copra,Sundried,DES,16400,16400,16400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kasargod,Kasargod,copra,Smoked,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kozhikode,Kozhikode,copra,Eduthapadi,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,15500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Ernakulam,Muvattupuzha,copra,Sundried,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kasargod,Neeleswaram Market,copra,Other,FAQ,20500,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Ernakulam,North Paravur,copra,Smoked,DES,17800,17800,17800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kannur,Payyannur Market,copra,Other,Local,17800,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-24,Kannur,Thalassery,copra,Sundried,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-24,Kozhikode,Vadakara,copra,Milling,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Ernakulam,Ernakulam,copra,Sundried,DES,17100,17100,17100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kannur,Irityy Market,copra,Other,FAQ,14500,14700,14600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kasargod,Kanjangadu Market,copra,Other,FAQ,16800,17200,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kannur,Kannur,copra,Sundried,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kasargod,Kasargod,copra,Smoked,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Ernakulam,Kothamangalam,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kozhikode,Kozhikode,copra,Eduthapadi,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kasargod,Neeleswaram Market,copra,Other,FAQ,20500,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Ernakulam,North Paravur,copra,Smoked,DES,17800,17800,17800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kannur,Payyannur Market,copra,Other,Local,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Shivamogga,Shimoga APMC,copra,Copra,Local,17800,17800,17800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-25,Kannur,Thalassery,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-25,Kozhikode,Vadakara,copra,Milling,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Ernakulam,Ernakulam,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kasargod,Kanjangadu Market,copra,Other,FAQ,16300,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kannur,Kannur,copra,Sundried,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kasargod,Kasargod,copra,Smoked,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kozhikode,Kozhikode,copra,Eduthapadi,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Ernakulam,Muvattupuzha,copra,Sundried,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kasargod,Neeleswaram Market,copra,Other,FAQ,20500,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Ernakulam,North Paravur,copra,Smoked,DES,17600,17600,17600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kannur,Payyannur Market,copra,Other,Local,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-26,Kannur,Thalassery,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-26,Kozhikode,Vadakara,copra,Milling,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Ernakulam,Ernakulam,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kasargod,Kanjangadu Market,copra,Other,FAQ,16300,17000,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kannur,Kannur,copra,Sundried,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kasargod,Kasargod,copra,Smoked,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Ernakulam,Kochi,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Ernakulam,Kothamangalam,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kozhikode,Kozhikode,copra,Ball,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kozhikode,Kozhikode,copra,Eduthapadi,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Ernakulam,Muvattupuzha,copra,Sundried,DES,20000,20000,20000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kasargod,Neeleswaram Market,copra,Other,FAQ,20500,21500,21000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Ernakulam,North Paravur,copra,Smoked,DES,17600,17600,17600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kannur,Payyannur Market,copra,Other,Local,17900,19000,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-27,Kannur,Thalassery,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kozhikode,Vadakara,copra,Ball,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-27,Kozhikode,Vadakara,copra,Milling,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Ernakulam,Ernakulam,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kasargod,Kanjangadu Market,copra,Other,FAQ,16300,16800,16500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kannur,Kannur,copra,Sundried,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kasargod,Kasargod,copra,Smoked,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kasargod,Kasargod Market,copra,Copra,Local,18000,18500,18200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Ernakulam,Kochi,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Ernakulam,Kothamangalam,copra,Sundried,DES,17000,17000,17000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kozhikode,Kozhikode,copra,Ball,DES,26000,26000,26000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kozhikode,Kozhikode,copra,Eduthapadi,DES,16800,16800,16800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Ernakulam,North Paravur,copra,Smoked,DES,17600,17600,17600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kannur,Payyannur Market,copra,Other,Local,17800,18000,17900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-02-28,Kannur,Thalassery,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kozhikode,Vadakara,copra,Ball,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-02-28,Kozhikode,Vadakara,copra,Milling,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Ernakulam,Ernakulam,copra,Sundried,DES,16800,16800,16800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Kannur,Irityy Market,copra,Other,FAQ,17300,17500,17400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kasargod,Kanjangadu Market,copra,Other,FAQ,15800,16400,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kannur,Kannur,copra,Sundried,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Kasargod,Kasargod,copra,Smoked,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kozhikode,Kozhikode,copra,Eduthapadi,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17500,17700,17600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Ernakulam,Muvattupuzha,copra,Sundried,DES,19500,19500,19500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Ernakulam,North Paravur,copra,Smoked,DES,17600,17600,17600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Kannur,Payyannur Market,copra,Other,Local,17900,18100,18000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-02,Kannur,Thalassery,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-02,Kozhikode,Vadakara,copra,Milling,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-03,Kannur,Irityy Market,copra,Other,FAQ,17300,17500,17400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kasargod,Kanjangadu Market,copra,Other,FAQ,15800,16400,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,17000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kasargod,Manjeswaram Market,copra,Copra,FAQ,17000,17200,17100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kasargod,Neeleswaram Market,copra,Other,FAQ,20000,21000,20500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-03,Kannur,Payyannur Market,copra,Other,Local,17800,18000,17900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Ernakulam,Ernakulam,copra,Sundried,DES,16200,16200,16200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kannur,Irityy Market,copra,Other,FAQ,17300,17500,17400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kasargod,Kanjangadu Market,copra,Other,FAQ,15800,16400,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Kannur,copra,Sundried,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kasargod,Kasargod,copra,Smoked,DES,19000,19000,19000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Ernakulam,Kothamangalam,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kozhikode,Kozhikode,copra,Eduthapadi,DES,15300,15300,15300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,15000,13500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kasargod,Manjeswaram Market,copra,Copra,FAQ,16000,16200,16100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kasargod,Neeleswaram Market,copra,Other,FAQ,16000,18000,17000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Ernakulam,North Paravur,copra,Smoked,DES,17300,17300,17300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kannur,Payyannur Market,copra,Other,Local,14900,15100,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-04,Kannur,Thalassery,copra,Sundried,DES,15000,15000,15000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-04,Kozhikode,Vadakara,copra,Milling,DES,16000,16000,16000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-05,Kasargod,Kanjangadu Market,copra,Other,FAQ,15800,16400,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,15000,13500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kasargod,Manjeswaram Market,copra,Copra,FAQ,16000,16200,16100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kasargod,Neeleswaram Market,copra,Other,FAQ,14000,15000,14500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-05,Kannur,Payyannur Market,copra,Other,Local,14000,14200,14100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Ernakulam,Ernakulam,copra,Sundried,DES,15200,15200,15200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kannur,Kannur,copra,Sundried,DES,14700,14700,14700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kasargod,Kasargod,copra,Smoked,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Ernakulam,Kochi,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Ernakulam,Kothamangalam,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kozhikode,Kozhikode,copra,Ball,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kozhikode,Kozhikode,copra,Eduthapadi,DES,14000,14000,14000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kannur,Kuthuparambu Market,copra,Copra,FAQ,12000,15000,13500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kasargod,Manjeswaram Market,copra,Copra,FAQ,16000,16200,16100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Ernakulam,Muvattupuzha,copra,Sundried,DES,19500,19500,19500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Ernakulam,North Paravur,copra,Smoked,DES,16700,16700,16700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kannur,Payyannur Market,copra,Other,Local,14900,15100,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-06,Kannur,Thalassery,copra,Sundried,DES,13500,13500,13500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kozhikode,Vadakara,copra,Ball,DES,25500,25500,25500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-06,Kozhikode,Vadakara,copra,Milling,DES,15500,15500,15500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Ernakulam,Ernakulam,copra,Sundried,DES,15100,15100,15100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kannur,Irityy Market,copra,Other,FAQ,16000,16200,16100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kasargod,Kanjangadu Market,copra,Other,FAQ,15800,16400,16000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Kannur,copra,Sundried,DES,14000,14000,14000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kasargod,Kasargod,copra,Smoked,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kasargod,Kasargod Market,copra,Copra,Local,18000,19000,18500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Ernakulam,Kochi,copra,Sundried,DES,15600,15600,15600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Ernakulam,Kothamangalam,copra,Sundried,DES,18000,18000,18000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kozhikode,Kozhikode,copra,Ball,DES,25000,25000,25000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kozhikode,Kozhikode,copra,Eduthapadi,DES,14000,14000,14000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kannur,Kuthuparambu Market,copra,Copra,FAQ,10000,12500,11300,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kasargod,Neeleswaram Market,copra,Other,FAQ,13500,14500,14000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Ernakulam,North Paravur,copra,Smoked,DES,16500,16500,16500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2026-03-07,Kannur,Payyannur Market,copra,Other,Local,14900,15100,15000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2026-03-07,Kannur,Thalassery,copra,Sundried,DES,13500,13500,13500,Rs/quintal,des,2026-07-09T23:34:28+00:00
