date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2024-02-17,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-17,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-17,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-17,Kozhikode,Vadakara,copra,Ball,DES,9000,9000,9000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-17,Kozhikode,Vadakara,copra,Milling,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-18,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-19,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Kannur,Kannur,copra,Sundried,DES,9000,9000,9000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Kasargod,Kasargod,copra,Smoked,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-19,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7500,7700,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-19,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Kannur,Payyannur Market,copra,Other,FAQ,9000,9200,9100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-19,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-19,Kozhikode,Vadakara,copra,Milling,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-20,Kannur,Kannur,copra,Sundried,DES,8900,8900,8900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kasargod,Kasargod,copra,Smoked,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-20,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-20,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7500,7700,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-20,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-20,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-20,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-20,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-21,Kannur,Kannur,copra,Sundried,DES,8900,8900,8900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kasargod,Kasargod,copra,Smoked,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-21,Ernakulam,Kothamangalam,copra,Sundried,DES,9200,9200,9200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-21,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7500,7700,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-21,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-21,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-21,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-21,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-22,Kannur,Kannur,copra,Sundried,DES,8900,8900,8900,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kasargod,Kasargod,copra,Smoked,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-22,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-22,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7500,7700,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-22,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-22,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-22,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-22,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-23,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kasargod,Kasargod,copra,Smoked,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-23,Ernakulam,Kochi,copra,Sundried,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Ernakulam,Kothamangalam,copra,Sundried,DES,9200,9200,9200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kozhikode,Kozhikode,copra,Ball,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-23,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7500,7700,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-23,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-23,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-23,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kozhikode,Vadakara,copra,Ball,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-23,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-24,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kasargod,Kasargod,copra,Smoked,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-24,Ernakulam,Kochi,copra,Sundried,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Ernakulam,Kothamangalam,copra,Sundried,DES,9100,9100,9100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kozhikode,Kozhikode,copra,Ball,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-24,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-24,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-24,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kozhikode,Vadakara,copra,Ball,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-24,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-25,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-25,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Ernakulam,Ernakulam,copra,Sundried,DES,9700,9700,9700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kasargod,Kasargod,copra,Smoked,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Kasargod,Manjeswaram Market,copra,Copra,FAQ,8000,8200,8100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-26,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-26,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Ernakulam,Ernakulam,copra,Sundried,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-27,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kasargod,Kasargod,copra,Smoked,DES,8000,8000,8000,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kasargod,Kasargod Market,copra,Other,FAQ,7900,8000,7950,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-27,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-27,Kasargod,Manjeswaram Market,copra,Copra,FAQ,8000,8200,8100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-27,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-27,Ernakulam,North Paravur,copra,Smoked,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-27,Kannur,Thalassery,copra,Sundried,DES,8800,8800,8800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-27,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Ernakulam,Ernakulam,copra,Sundried,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-28,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Kasargod,Kasargod,copra,Smoked,DES,8200,8200,8200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Ernakulam,Kothamangalam,copra,Sundried,DES,9100,9100,9100,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-28,Kasargod,Manjeswaram Market,copra,Copra,FAQ,8000,8200,8100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-28,Kasargod,Neeleswaram Market,copra,Other,FAQ,8800,9000,8900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-28,Ernakulam,North Paravur,copra,Smoked,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-28,Kannur,Thalassery,copra,Sundried,DES,8600,8600,8600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-28,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Ernakulam,Ernakulam,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-29,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kasargod,Kasargod,copra,Smoked,DES,8200,8200,8200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-29,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-29,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-29,Ernakulam,North Paravur,copra,Smoked,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kannur,Payyannur Market,copra,Other,FAQ,8900,9100,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-02-29,Kannur,Thalassery,copra,Sundried,DES,8600,8600,8600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-02-29,Kozhikode,Vadakara,copra,Milling,DES,9600,9600,9600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Ernakulam,Ernakulam,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-01,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kasargod,Kasargod,copra,Smoked,DES,8200,8200,8200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-01,Ernakulam,Kochi,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kozhikode,Kozhikode,copra,Ball,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-01,Kasargod,Manjeswaram Market,copra,Copra,FAQ,8500,9000,8600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-01,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-01,Ernakulam,North Paravur,copra,Smoked,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kannur,Payyannur Market,copra,Other,FAQ,8500,8700,8600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-01,Kannur,Thalassery,copra,Sundried,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kozhikode,Vadakara,copra,Ball,DES,8600,8600,8600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-01,Kozhikode,Vadakara,copra,Milling,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Ernakulam,Ernakulam,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-02,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kasargod,Kasargod,copra,Smoked,DES,8200,8200,8200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kasargod,Kasargod Market,copra,Other,FAQ,7700,7900,7800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-02,Ernakulam,Kochi,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Ernakulam,Kothamangalam,copra,Sundried,DES,9200,9200,9200,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kozhikode,Kozhikode,copra,Ball,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-02,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7500,7700,7600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-02,Kasargod,Neeleswaram Market,copra,Other,FAQ,8600,9000,8800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-02,Ernakulam,North Paravur,copra,Smoked,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kannur,Payyannur Market,copra,Other,FAQ,8500,8700,8600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-02,Kannur,Thalassery,copra,Sundried,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kozhikode,Vadakara,copra,Ball,DES,8600,8600,8600,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-02,Kozhikode,Vadakara,copra,Milling,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-03,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9400,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Ernakulam,Ernakulam,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kasargod,Kasargod,copra,Smoked,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kasargod,Kasargod Market,copra,Other,FAQ,7800,8000,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Kozhikode,Kozhikode,copra,Eduthapadi,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kannur,Kuthuparambu Market,copra,Other,FAQ,6000,9800,7900,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Kasargod,Manjeswaram Market,copra,Copra,FAQ,7000,7200,7100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Ernakulam,Muvattupuzha,copra,Sundried,DES,9800,9800,9800,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kasargod,Neeleswaram Market,copra,Other,FAQ,8400,8600,8500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Ernakulam,North Paravur,copra,Smoked,DES,9300,9300,9300,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kannur,Payyannur Market,copra,Other,FAQ,8600,8800,8700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-04,Kannur,Thalassery,copra,Sundried,DES,8500,8500,8500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-04,Kozhikode,Vadakara,copra,Milling,DES,9500,9500,9500,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-05,Ernakulam,Ernakulam,copra,Sundried,DES,9400,9400,9400,Rs/quintal,des,2026-07-09T23:34:28+00:00
2024-03-05,Kasargod,Kanjangadu Market,copra,Other,FAQ,8800,9600,9000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2024-03-05,Kannur,Kannur,copra,Sundried,DES,8700,8700,8700,Rs/quintal,des,2026-07-09T23:34:28+00:00
